#{"t_start": 1734956129.3670402, "env_id": "None"}
r,l,t
479.907795,93,694.027022
-1177.836152,601,696.21382
-1120.157329,601,698.53265
-59.848474,152,700.121166
-3.690972,30,700.167279
-6.734394,46,700.241741
498.931838,8,700.257564
-1.456677,11,700.27215
-1.700554,20,700.304519
-18.327908,80,700.433687
-67.536397,184,700.732145
-55.979984,162,702.34892
-499.113318,525,704.600139
-5.338586,26,704.639225
-14.924519,79,704.764076
-47.89779,125,704.955746
-14.699153,70,705.062117
-5.766196,43,705.131509
371.554765,262,706.899536
-3.773357,33,706.955073
-11.952252,58,707.040673
-35.105173,138,707.255604
-5.931155,43,707.324413
-4.26567,44,707.392272
-8.80579,66,708.82717
-9.060696,62,708.92717
-14.996791,70,709.035501
-2.012307,25,709.076576
-5.969626,38,709.13737
499.064063,10,709.15738
498.151402,15,709.177428
-106.845774,231,709.543231
-13.520607,73,711.011073
-2.101088,12,711.025755
-45.473554,151,711.261049
-1180.869051,601,713.550627
-17.101431,92,713.692006
496.830835,34,713.747529
498.001921,18,713.771891
383.652901,248,715.511314
-16.720927,75,715.634028
-4.176774,33,715.687321
235.585335,382,717.701872
-14.025295,80,717.828286
-2.829622,34,717.885474
433.152353,186,718.137277
-0.787371,12,718.160666
-107.080761,223,719.831319
-6.738044,22,719.864086
496.3403,32,719.915886
-9.481489,51,720.000567
497.334586,12,720.014165
-12.203752,57,720.104728
-5.99943,37,720.156074
306.381683,322,721.992668
-224.22985,344,723.87242
-20.71876,91,724.014986
-7.847384,24,724.051035
-1189.928847,601,726.19885
417.26267,211,726.52299
259.033232,364,728.446211
-69.940298,197,728.748202
-1.865848,16,728.771505
-69.286194,189,730.376478
-1160.579797,601,732.611059
-1158.946608,601,734.848724
-5.890582,46,734.917508
-10.110973,69,735.023354
-0.344809,6,735.035054
449.675422,158,736.611033
498.710785,9,736.629109
498.291639,23,736.666062
497.255784,25,736.703399
491.831286,45,736.773258
487.805993,76,736.891937
-1171.934033,601,739.21495
-19.527838,93,739.343426
-1.785625,7,739.350687
-1124.02317,601,742.971873
481.474943,98,743.12261
-7.216164,57,743.215326
-1208.507895,601,745.52558
-4.985719,48,745.596335
-1150.841603,601,747.85728
493.352709,55,747.942244
496.946794,13,747.96447
-10.67225,41,749.368453
494.893267,45,749.437865
469.804569,108,749.608639
-1.659776,15,749.634716
496.553165,32,749.684562
495.659492,41,749.74592
474.770628,108,749.916569
-48.381149,155,751.440264
-1149.31868,601,753.751742
-15.216862,84,753.878162
-10.186761,66,753.981077
445.434426,164,754.235943
-56.454287,173,755.850393
-39.571268,142,756.071661
-3.928452,27,756.117822
495.241003,41,756.183102
418.645315,198,756.494846
-13.773596,64,757.964619
-10.863934,63,758.064868
476.158808,87,758.205452
-1168.258095,601,760.501886
439.656709,168,760.771557
-9.36785,59,762.188896
-65.627079,182,762.476812
418.120093,200,762.792917
-4.893724,35,762.848092
347.912984,286,764.63712
499.264339,7,764.649029
454.390674,147,764.84975
-45.163677,122,765.032082
-23.013296,94,766.515437
-1180.417629,601,768.791861
-8.562101,57,768.877223
-31.607715,115,769.053781
498.137246,12,769.071024
-4.43946,38,769.132419
-3.947216,23,769.163313
499.758951,2,769.167463
105.058742,454,771.234147
-39.377367,135,771.444981
-1166.235179,601,775.077676
469.382535,118,775.267174
-18.864557,92,775.407673
-2.37727,15,775.431144
343.109518,271,777.210703
-1127.8287,601,779.581652
-15.251371,76,779.702301
484.807515,66,779.806008
454.903213,152,780.046261
-3.297613,26,780.088926
-1124.025413,601,783.825511
-0.245868,6,783.831942
473.939481,107,784.00403
477.183689,100,784.164172
494.21976,50,784.245312
-2.462353,25,784.286835
-13.769275,68,784.394637
496.012649,28,784.435588
486.078034,67,784.539919
-1.518678,11,784.561184
-2.617899,22,784.595976
-10.144003,68,786.076466
497.045227,21,786.11012
-1158.744044,601,788.24274
-1.933684,22,788.277413
475.132024,106,788.443408
-9.186227,53,788.523917
497.315875,16,788.548342
-5.719198,41,788.613447
-34.78743,132,790.163411
497.755633,22,790.197282
-4.605723,39,790.257426
-14.210412,84,790.390111
491.648853,30,790.436306
-12.642287,69,790.544272
-32.423753,110,790.714111
488.905509,67,790.814812
488.921727,68,790.920225
-1.200639,10,792.17626
-26.086841,113,792.348858
-448.760031,494,794.287883
481.795462,93,794.428799
496.997524,32,794.477687
-561.624707,564,796.659614
-1.73592,20,796.6892
497.365999,28,796.734164
-4.522005,38,796.789821
-2.909157,24,796.826009
497.115374,26,796.866007
-31.669404,122,798.364124
-1107.942504,601,800.661891
-3.07766,15,800.683672
-0.585605,6,800.694994
-7.830485,61,800.791554
-9.746136,57,800.881911
497.71325,26,800.922963
-0.674887,8,800.938853
491.021055,52,801.018169
-9.767673,56,801.107226
498.124269,19,801.137115
-1.824619,16,801.16049
-2.164559,10,801.180613
-1157.280357,601,804.522442
-1185.769101,601,807.260721
360.446787,263,807.795326
-1.468087,13,807.828758
438.446752,174,809.837843
-95.83973,231,810.305295
-19.772078,84,810.462464
497.492066,16,810.504949
-151.043236,287,812.531367
-12.084181,73,812.656615
-1186.115451,601,815.61272
-1188.102298,601,818.068563
-0.353425,2,818.078216
349.076034,272,820.422624
413.64927,213,820.848063
-32.498914,100,821.054651
-8.048172,50,822.73305
-84.120786,206,823.154651
-7.831589,49,823.257087
-65.095709,174,823.640635
-4.198422,28,823.678884
-3.152596,27,823.74931
-0.818793,8,823.758652
-19.951073,81,825.631999
-0.274313,3,825.63528
-2.388776,21,825.680325
-0.380934,10,825.716299
-52.604091,164,826.028128
-1.68185,17,826.050459
479.799525,76,826.218827
-3.820704,35,826.270034
-1194.491757,601,829.113844
-0.368985,4,829.123151
494.764206,29,830.870253
487.887078,58,830.990991
-1153.967783,601,833.943351
494.879799,32,834.024705
-2.67756,19,834.046112
498.902289,12,834.071091
-8.78442,60,834.200528
-5.39093,22,834.241905
496.992398,27,834.303531
-6.943171,38,834.373277
-2.843166,23,834.431767
484.205462,73,834.500352
447.368187,159,836.504545
-8.662295,55,836.613852
-358.720109,446,839.29548
-1.713894,20,839.318127
468.61788,126,839.596808
498.743854,15,839.613062
-1178.85147,601,842.496453
-0.902638,13,842.509603
-4.404957,36,842.595748
498.108895,16,842.61179
60.573044,486,845.268633
-0.858246,12,845.297736
-0.538238,6,845.316927
-5.04779,31,845.364853
-4.883888,32,845.446234
-0.729108,9,845.455378
465.742418,118,847.194649
470.097492,104,847.397184
-3.620194,23,847.425491
496.924249,27,847.496048
431.24725,189,847.83719
498.348736,12,847.868799
-8.038489,54,847.973326
496.012817,36,849.715977
470.707009,99,849.90323
-8.001942,39,849.973767
493.717759,49,850.073031
-2.313409,17,850.110215
-1.148379,8,850.141914
-1.814672,18,850.166613
496.770051,33,850.243447
-2.667211,22,850.271948
-0.746511,6,850.278384
-1209.06985,601,853.188081
498.927608,12,853.219209
491.021533,55,853.324184
409.974361,213,855.443198
497.415508,28,855.480356
-10.041148,65,855.61653
-18.960721,79,855.76382
495.612887,21,855.8023
-3.471077,19,855.853402
-87.308691,212,857.928732
-1149.709272,601,860.644752
499.20334,5,860.649801
-4.307386,40,860.734018
475.532774,101,860.92013
-3.638397,38,860.985013
-3.956557,25,861.053227
496.696285,27,861.089277
-0.869477,8,861.111094
-6.789044,39,861.178546
-18.568006,82,862.872579
496.3853,26,862.905382
-21.074071,100,863.104535
-1.548139,17,863.141899
497.577078,25,863.195588
490.702089,55,863.300518
-16.762182,81,863.459623
498.466448,8,863.489697
385.827211,234,865.653171
-93.74601,218,866.096787
495.753954,41,866.166837
-1161.778716,601,869.005283
-58.001085,177,871.079127
484.657281,81,871.224037
-1162.860505,601,874.037383
-29.81843,110,874.262895
-8.044333,47,874.362708
-1.57964,17,874.412211
-0.276927,6,874.429046
496.056754,35,874.487845
-1198.831383,601,878.712629
-2.367433,26,878.76919
-593.131476,564,881.447313
401.744998,215,881.827644
-6.409487,45,881.871324
-154.312622,292,883.986004
-5.031553,39,884.063963
-135.663896,240,884.503834
-14.413937,55,884.55727
-0.347635,2,884.559423
481.222708,77,886.274046
481.526618,92,886.454382
496.29114,34,886.537824
434.647941,191,886.893955
491.948506,59,887.020266
-6.533479,44,887.099233
-9.409728,64,888.937608
-19.126259,83,889.106545
-489.226037,531,891.786534
-6.817542,38,891.841514
495.037454,38,891.910263
-120.23746,246,892.398883
-3.489302,35,892.454482
-32.857747,118,894.345784
-3.860848,33,894.390066
448.645348,157,894.688692
-251.902538,375,897.025337
-383.487924,451,899.64666
-1294.557401,601,902.571091
496.973184,16,902.589601
-49.676193,140,902.885764
-106.53993,241,905.122423
-0.584297,7,905.131144
-3.35712,21,905.184685
-1175.408372,601,908.046599
-2.316628,31,908.076421
-6.913559,44,908.129697
499.064621,7,908.147429
475.049399,111,908.394879
483.097526,88,908.565404
-1130.702652,601,913.277754
-28.57701,118,913.505876
490.78613,51,913.612319
-1151.459678,601,916.598755
467.221811,129,916.87913
-1.417702,9,916.889495
486.063168,70,917.030907
-23.325556,107,919.015343
-2.345889,21,919.047098
-91.127201,189,919.381757
478.686757,66,919.445305
-5.976889,28,919.472053
495.860847,32,919.536368
-5.697526,33,919.585558
488.610604,51,919.686812
413.011214,209,921.829786
-248.571985,340,924.28062
-1161.746644,601,927.138107
487.897948,61,927.245646
498.446451,13,927.25811
-4.787401,43,927.299431
-1178.066286,601,930.072128
-1.05878,9,930.098347
495.20808,26,930.147884
-0.537694,8,930.158969
493.180832,39,930.247556
-21.507183,103,932.223832
-1204.484654,601,935.242473
495.533159,27,935.319897
-292.64254,405,937.552179
498.094586,20,937.571726
497.891109,17,937.595122
-20.03063,91,937.777411
-1.59174,12,937.794899
-15.350932,80,937.96735
-6.905699,45,938.054507
-6.087569,40,938.113483
498.621337,16,938.164753
489.680007,59,938.272284
-32.17907,121,938.490216
-0.937676,11,940.202294
-32.45797,107,940.404968
-1161.627555,601,943.200474
-13.43376,60,943.334828
441.914474,171,943.635553
-18.722801,87,945.382054
-32.467914,124,945.625985
499.54413,6,945.647744
-4.408968,40,945.708077
497.627992,17,945.765184
488.279324,67,945.879988
-3.976652,24,945.913384
-12.700002,79,946.080885
486.900155,61,946.191122
-7.171619,44,946.284756
489.879243,64,948.034096
-1.471076,15,948.052552
-22.319036,76,948.224053
-2.719662,11,948.234998
-15.518405,70,948.353499
492.389855,47,948.39923
-49.716271,164,948.65724
-1146.093414,601,951.467183
-2.118228,16,952.944523
-10.775924,51,952.993074
380.57426,258,953.462285
475.967209,89,953.642982
-3.387084,25,953.697239
476.361136,103,955.594891
456.134428,147,955.895429
-16.850779,67,956.020603
-1117.433297,601,958.824221
-3.766148,19,958.886446
466.738946,114,959.100731
459.770426,145,961.063823
498.562483,4,961.067705
-8.557156,36,961.121566
-575.280513,563,963.892015
499.40363,4,963.903275
-2.534118,25,963.9546
-3.815138,26,964.012566
-2.677804,14,964.051928
-16.450717,82,964.202342
-55.855137,120,964.464765
-3.129581,34,964.529969
-3.963977,31,964.612108
494.126172,44,966.469217
-4.014662,32,966.530876
396.578434,225,966.904937
-36.750282,135,967.175165
439.008025,167,969.172805
-14.996411,80,969.32122
-10.64635,61,969.432096
497.054246,26,969.501985
-1.265973,17,969.524772
493.921634,27,969.572237
-1.201008,10,969.605989
-5.073102,30,969.642788
471.276655,98,969.837784
-3.612865,28,969.884961
-8.214127,29,969.947487
-1.781402,12,969.969488
498.308008,18,971.775633
492.968644,43,971.870487
-1126.815951,601,974.80478
353.611583,281,975.128114
495.323785,39,975.205357
-15.824362,74,976.830054
499.340621,8,976.837621
495.709539,34,976.886733
486.521108,67,977.029042
497.598058,19,977.058804
-1.322425,16,977.077737
-1162.504555,601,979.968424
-1.674186,15,979.98699
43.84587,459,982.677121
-2.102602,14,982.705603
453.180266,156,983.045885
495.91488,37,983.113179
494.514845,39,983.194505
-13.390195,77,985.121604
-133.970784,267,985.665761
493.594562,51,985.768267
-4.570185,36,985.841282
496.959239,21,985.882738
-5.632087,48,985.974423
497.249178,25,986.037009
-12.662144,68,987.909861
497.987445,17,987.945001
-3.409783,22,988.001731
-3.704925,25,988.042969
390.173275,225,988.466575
-179.532074,311,990.748542
477.96738,108,990.964772
498.044406,15,991.006462
488.090443,71,991.145031
345.869537,276,993.227288
-23.693039,103,993.433458
-3.339583,30,993.512785
-2.61377,24,993.542583
-23.681246,107,993.759324
-18.486344,91,993.947745
-48.96533,144,995.953018
499.013611,15,995.987016
487.256508,53,996.093161
498.673723,12,996.112982
-4.821477,24,996.178175
-2.240504,18,996.213225
-20.347044,101,996.41545
495.069491,41,996.507044
124.480446,466,999.13662
471.953236,117,999.370392
-3.583442,19,999.408978
-1194.928343,601,1003.820361
-87.796405,566,1006.634609
-13.996837,84,1006.810255
435.45726,163,1007.121789
-18.101232,87,1007.276863
-10.266902,49,1007.368092
-4.139743,34,1007.437744
-35.537456,132,1009.377928
-5.652028,50,1009.477611
-0.777647,13,1009.49055
-27.564195,123,1009.721454
-2.003161,15,1009.768303
496.363106,28,1009.802267
457.860889,140,1010.089721
-1167.363554,601,1014.574614
495.238889,42,1014.657996
-5.881878,45,1014.751424
-2.388044,22,1014.782245
-25.682554,94,1014.96497
-102.852022,222,1015.393345
-2.012635,24,1015.459688
-92.600676,232,1017.608526
-1123.558114,601,1020.421219
326.666511,307,1022.658413
-3.945911,33,1022.738002
-1121.822599,601,1025.65
-5.703124,26,1025.701142
467.101377,116,1025.925454
-2.698577,25,1026.000816
-15.26089,74,1026.124065
-2.987283,25,1026.148592
-1.360689,18,1026.166427
498.576977,22,1027.874039
321.514523,293,1028.467237
498.468569,11,1028.481259
478.890486,91,1028.669839
-44.885611,151,1030.676162
477.889886,100,1030.874635
-64.874844,175,1031.194985
-9.236667,53,1031.29785
-34.850715,116,1031.524637
499.052594,7,1031.545541
-1.108519,7,1031.574986
-1130.374484,601,1036.076655
497.394259,27,1036.108227
-66.922936,187,1036.482432
-5.140363,34,1036.525211
-1.99843,18,1036.57332
-8.340312,58,1036.693671
-25.687879,87,1036.843622
499.023679,10,1036.871825
383.079345,239,1039.006354
498.413944,20,1039.053298
-7.65706,51,1039.153182
-37.306307,123,1039.37255
405.853017,213,1041.418712
498.5183,19,1041.459551
-611.933161,579,1044.126374
490.805423,65,1044.242195
-0.843042,10,1044.25557
-0.960209,14,1044.291752
499.235242,8,1044.323382
497.382859,19,1044.343642
-13.690332,77,1044.500225
-0.96918,7,1044.526772
-3.843123,31,1044.568065
492.111115,54,1044.6753
495.771831,29,1046.339905
-1.94057,15,1046.381002
-15.030565,54,1046.486721
-149.096971,284,1047.082041
-1167.112689,601,1049.863322
-25.504334,112,1051.66712
-104.918973,236,1052.14645
-16.453045,87,1052.298085
-0.234907,6,1052.313565
-15.938668,88,1052.483091
-90.94648,208,1054.576286
-118.843837,252,1055.052741
-2.82615,20,1055.082129
439.407109,172,1057.010796
-172.947369,303,1057.586987
488.536649,62,1057.719816
481.066287,86,1059.450365
497.682635,20,1059.497443
-41.202087,123,1059.717343
492.277783,48,1059.814838
-6.148149,46,1059.910245
-3.370955,23,1059.932623
-2.232876,17,1059.975458
484.285121,82,1060.129107
-2.614879,26,1060.174933
-59.008113,178,1062.163442
-28.588564,122,1062.316288
-9.332809,46,1062.359758
467.292702,99,1062.465044
-3.417054,34,1062.539934
-71.309422,190,1064.571844
-4.400927,34,1064.627926
-123.075224,251,1065.103223
-18.973328,98,1065.300367
-17.515573,91,1067.21717
-5.623546,44,1067.312765
497.106915,20,1067.334299
-16.390695,85,1067.5226
466.291329,114,1067.741522
-0.829628,3,1067.744901
322.592447,313,1070.085263
-1108.770642,601,1073.000577
496.087336,21,1073.020768
-6.175695,30,1073.049565
490.568569,49,1073.126732
-4.355972,34,1073.179795
-6.801267,37,1073.215455
-1178.604192,601,1075.720049
468.073179,118,1077.645367
-1163.849909,601,1080.346198
-11.281494,65,1080.460614
-42.138261,135,1080.72648
-13.860281,59,1080.852168
430.747197,194,1082.777852
-1.279099,15,1082.7927
499.19054,6,1082.798765
-1177.707963,601,1085.479259
-0.679282,13,1085.524706
496.716206,25,1085.555595
-1.860674,18,1085.590951
490.73563,60,1085.710699
490.052913,54,1085.814646
-237.908321,357,1087.880016
481.628401,79,1088.056168
-1177.58155,601,1090.905021
489.043089,72,1091.05199
498.59644,16,1091.098603
497.680648,22,1091.120961
-1.955099,26,1091.19097
494.976001,42,1092.978925
-0.699853,10,1092.988863
-0.608312,8,1092.997332
-1156.751591,601,1095.877245
-5.328202,45,1095.955789
480.21449,87,1096.12375
-257.475449,383,1098.514575
